209,101,2,1,1,1,3,30,1385,736
209,104,9,7,9,7,3,21,1209,774
209,106,2,1,1,1,3,18,1244,79
209,107,4040,1258,3002,990,2,28,1480,602632
209,108,2,1,1,1,2,20,1120,567
209,109,2,1,1,1,2,28,1419,194
210,103,2,1,1,1,3,25,1214,184
210,104,5,7,4,6,2,27,1538,591
210,106,10,10,10,10,3,22,1173,2516
210,107,29,15,27,15,3,23,1134,872
210,107,3,3,3,3,2,19,1150,321
211,107,3,3,3,3,2,22,1310,775
211,107,30,43,12,10,3,23,1240,2702
212,102,2,1,1,1,2,20,1191,180
212,105,2,1,1,1,3,25,1276,1067
212,106,2,1,1,1,2,23,1344,115
212,108,4,3,4,3,2,22,1298,696
212,109,2,1,1,1,2,29,1501,348
213,104,38,37,29,37,2,27,1342,1337
213,109,2,1,1,1,4,19,1180,315
213,109,3,3,3,3,1,25,1533,1321
213,112,2,1,1,1,4,21,1315,196
214,108,7,6,4,3,3,22,1471,464
214,109,3,3,3,3,3,26,1242,1197
214,110,2,1,1,1,2,25,1341,292
214,113,2,1,1,1,2,22,1386,73
215,105,3,3,3,3,4,24,1180,856
215,107,2,1,1,1,3,28,1374,686
215,108,2,1,1,1,3,27,1097,486
215,108,9,10,9,10,3,23,1398,2790
215,109,2,1,1,1,3,27,1358,633
215,110,2,1,1,1,3,28,1362,100
215,112,2,1,1,1,3,17,1171,950
215,112,2,1,1,1,3,19,1289,481
215,112,2,1,2,1,4,24,1467,983
215,112,275,259,228,234,3,25,1356,46489
215,112,3,3,3,3,4,23,1275,537
216,108,68,101,66,116,3,24,1273,9255
216,110,2,1,1,1,2,25,1302,350
217,106,2,1,1,1,3,25,1318,248
217,113,2,1,1,1,2,27,1548,201
217,113,3,3,2,1,3,23,1492,1590
217,114,2,1,1,1,2,28,1425,346
217,115,2,1,1,1,2,25,1462,182
218,109,2,1,1,1,3,20,1236,359
218,111,9,13,9,13,2,25,1405,506
218,112,2,1,1,1,3,21,1290,303
219,112,2,1,1,1,2,25,1518,144
219,113,2,1,1,1,2,21,1244,174
219,116,2,1,1,1,2,20,1325,148
220,105,2,1,1,1,2,29,1422,128
220,108,4,3,4,3,3,28,1284,1389
220,109,2,1,1,1,1,26,1423,6
221,110,5,3,5,3,4,27,1517,4414
221,113,11,21,11,21,2,26,1456,770
221,113,3,3,3,3,3,22,1304,486
221,114,2,1,1,1,2,26,1526,140
221,114,6,7,6,7,3,26,1344,474
221,116,2,1,1,1,3,24,1379,444
222,110,2,1,1,1,2,24,1455,301
222,111,2,1,1,1,4,30,1606,296
222,113,4,3,4,3,2,22,1197,333
222,115,2,1,1,1,2,28,1467,855
223,110,2,1,1,1,2,30,1482,408
223,111,7,9,7,9,2,34,1734,1201
223,115,5,7,5,7,2,24,1292,2444
223,116,2,1,1,1,3,22,1310,226
223,116,2,1,1,1,3,26,1427,917
223,117,2,1,1,1,3,22,1236,477
223,117,6,7,6,7,2,24,1506,404
223,120,2,1,1,1,3,23,1343,333
224,111,4,6,4,6,3,20,1293,2417
224,112,8,16,8,16,1,28,1640,4034
224,114,2,1,1,1,3,19,1176,826
224,117,2,1,1,1,3,25,1349,1021
225,113,8,8,6,6,3,25,1376,1166
225,115,2,1,1,1,3,23,1318,621
225,116,2,1,1,1,3,24,1454,12
225,116,2,1,1,1,3,25,1426,747
225,116,3,3,3,3,3,28,1476,172
225,117,2,1,1,1,1,25,1412,528
226,112,7,6,3,3,2,29,1571,632
226,113,5,7,5,7,2,23,1329,371
226,114,11,23,11,23,2,27,1569,1388
226,115,2,1,1,1,2,24,1419,453
226,115,2,1,1,1,3,28,1649,101
227,112,2,1,1,1,2,25,1467,174
227,115,3,3,1,1,3,32,1541,258
227,116,2,1,1,1,2,20,1293,63
227,117,2,1,2,1,5,26,1514,256
227,119,5,3,5,3,2,31,1595,351
228,111,6,6,4,4,2,21,1191,809
228,114,25,36,18,31,2,24,1373,1084
229,115,4,3,4,3,4,25,1463,1611
229,116,76,96,76,96,3,23,1364,112199
229,117,2,1,1,1,2,25,1489,992
229,117,582,251,312,168,2,21,1364,90653
230,117,3,3,3,3,3,23,1372,925
230,118,2,1,1,1,2,29,1400,875
230,120,2,1,1,1,3,26,1375,844
231,114,72,25,33,21,3,25,1481,6898
231,115,11,7,8,6,2,24,1264,788
231,116,13,10,7,6,4,20,1301,2486
232,116,8,12,8,12,3,25,1499,58
232,121,2,1,1,1,3,25,1429,171
232,121,3,3,3,3,3,26,1764,1210
232,121,9,12,8,11,2,25,1503,1700
233,119,52,87,37,39,2,23,1454,2360
233,120,2,1,1,1,3,26,1467,91
234,115,2,1,1,1,3,28,1445,607
234,116,17,15,13,10,2,26,1472,708
234,121,2,1,1,1,3,20,1363,656
234,122,2,1,1,1,3,21,1440,380
234,123,3,3,3,3,2,23,1604,1380
235,120,5,3,5,3,3,32,1636,1026
235,122,5,3,5,3,3,25,1696,1990
235,123,7,6,7,6,3,23,1333,1299
236,117,16,15,15,15,3,25,1360,1445
236,119,2,1,1,1,3,28,1512,500
236,119,27,44,23,41,3,23,1487,945
236,120,17,19,12,14,3,28,1619,2987
236,121,2,1,1,1,3,22,1358,367
236,127,3,3,3,3,2,25,1638,2419
237,119,2,1,1,1,2,24,1518,87
237,119,2,1,1,1,3,32,1560,538
237,120,2,1,1,1,2,20,1258,559
237,122,2,1,1,1,4,24,1379,1667
237,123,2,1,1,1,3,22,1643,86
237,124,2,1,1,1,2,29,1804,58
237,125,2,1,1,1,4,24,1451,456
238,119,2,1,1,1,2,24,1573,63
239,121,2,1,2,1,3,24,1486,3263
239,122,2,1,1,1,3,24,1492,94
239,122,3,1,1,1,2,24,1406,235
240,119,3,3,3,3,1,23,1616,37
240,124,29,38,17,40,4,27,1682,4558
240,125,5,3,5,3,3,22,1447,769
240,126,2,1,1,1,3,24,1417,526
241,119,14,18,3,3,3,26,1600,1222
241,119,4,3,3,3,4,28,1611,163
241,121,18,15,18,15,3,19,1400,5841
241,122,2,1,1,1,2,28,1744,643
241,124,39,73,34,50,3,23,1538,6500
242,124,83,100,83,100,2,25,1399,956
243,125,2,1,1,1,3,20,1417,38
244,122,2,1,1,1,2,23,1437,1312
244,124,-1,-1,-1,-1,4,24,1736,2304000
244,126,2,1,2,1,3,26,1625,1458
245,122,9,16,9,16,2,21,1338,362
245,126,2,1,1,1,2,27,1616,202
245,127,3,3,3,3,2,28,1723,1210
246,121,4,4,3,3,2,29,1583,275
246,123,4,3,4,3,3,23,1459,611
246,124,2,1,1,1,3,26,1410,325
246,125,2,1,1,1,2,24,1500,1074
247,123,2,1,1,1,3,21,1354,429
248,127,2,1,1,1,4,24,1518,210
249,124,2,1,1,1,2,25,1657,799
249,126,2,1,1,1,3,25,1541,1816
250,127,3,3,3,3,1,28,1691,101
251,126,2,1,1,1,2,23,1501,46
252,127,2,1,1,1,3,22,1500,1043
254,125,9,12,2,1,4,30,1860,1569
254,126,13,16,10,16,2,29,1691,613
261,127,-1,-1,-1,-1,3,22,1683,1936000
